filename,target,speaker_id,gender,age,country
doll_4e1e67a8cfce4f29838a10950adee7c1.wav,doll,DE_10,female,20-60,Austria
dross_a2cf3411531e41fe952c4ccaca38322d.wav,dross,DE_12,female,20-60,Germany
Enge_2b41508a858845a2816c1523fd239a65.wav,enge,DE_11,female,13-19,Brazil
Fass_3502ff23cee04ae0abf32ad3d9d2259c.wav,fass,DE_15,female,20-60,Germany
Fest_f4c07133179445ed812198218081b9f8.wav,fest,DE_18,female,20-60,Germany
Fett_ff1d98904f554e24ae97f5489a103e56.wav,fett,DE_17,female,20-60,Germany
fit_dfa3677c0d5c49088cec41fde5a02f09.wav,fit,DE_14,female,20-60,Germany
fliee_53118b209d0b4b9ba930546dd622e072.wav,fließe,DE_14,female,20-60,Germany
Flut_e3c71cbf79be4df6b1f034490ec1ca4e.wav,flut,DE_17,female,20-60,Germany
frisch_647b79a65623421cbaee4a68aecffb6e.wav,frisch,DE_18,female,20-60,Germany
fuhr_5e19d7a78d7649b291b0658c80eb3582.wav,fuhr,DE_15,female,20-60,Germany
Gier_8badb5b8ad074e368ddd43ee79667e18.wav,gier,DE_12,female,20-60,Germany
Hagen_f35a66e1eed049aa80ecb0d717a376f7.wav,hagen,DE_11,female,13-19,Brazil
Hall_f0eb0d2713a34d06834e65e079ea05a9.wav,hall,DE_13,female,20-60,Germany
hiel_0f1a474123e74408943146c79c433804.wav,hiel,DE_19,female,20-60,Germany
Hof_1f5d7bc1a46f40818afd4fe2e5a32089.wav,hof,DE_11,female,13-19,Brazil
Hut_5876b28dd69e456c925e4b6231acd2f7.wav,hut,DE_19,female,20-60,Germany
kahl_fb870fa549cf4a7fa948b22efe02e6be.wav,kahl,DE_09,female,20-60,Germany
Kap_ff6dfc1ce045465cb917463f88ebe247.wav,kap,DE_16,female,20-60,Germany
Kleffer_6828b6b9c3874f51963af3c17cbaf3ec.wav,kleffer,DE_18,female,20-60,Germany
Kopf_23f054e79f0344e6a67d660a27a2350b.wav,kopf,DE_17,female,20-60,Germany
kusch_889b71166dca4c669c46bf6a15521fc1.wav,kusch,DE_21,female,20-60,Germany
leb_df35ca94bd1c4db98be9d202ce0b12a5.wav,leb,DE_13,female,20-60,Germany
Leib_c889088ca88d41528b2678bf4cf4dc73.wav,leib,DE_09,female,20-60,Germany
Lied_696cc220cf25481881ef0f3034446c58.wav,lied,DE_16,female,20-60,Germany
aus_6a3985c9f79240b3b9de2edebad4a07b.wav,aus,DE_03,male,20-60,Germany
Bahn_b7f4d72631f846dbbb7c570282a57545.wav,bahn,DE_07,male,60 ,Georgia
Beil_746d22dd6c4f465fb5fe8ededf46c84e.wav,beil,DE_03,male,20-60,Germany
Bern_d5c6a382074547cd976ee9dc1872d7a4.wav,bern,DE_07,male,60 ,Germany
bind_8403c60c9f514deb9a026c91ccaf174c.wav,bind,DE_01,male,20-60,Austria
Bock_4b611d121f0342db8157b8a592fe1161.wav,bock,DE_04,male,20-60,Germany
Bord_d83cefbcc3504ee189790980d9d10e70.wav,bord,DE_01,male,20-60,Austria
Chor_127c74edbc4e4f9f9307932d36125847.wav,chor,DE_03,male,20-60,Germany
dacht_4fd16ab7ec6947ff83c39348063d168a.wav,dacht,DE_01,male,20-60,Austria
dein_713ef8550fa9401bb6cc244be1a2b2aa.wav,dein,DE_07,male,60 ,Germany
dicht_0333a33e3c09457e93aaf8fb5f189c4e.wav,dicht,DE_04,male,20-60,Germany
Dip_124a94c364c74da7b3ea666cf9e2806a.wav,dip,DE_07,male,60 ,Georgia
Dock_efa99b97a0974e82baf02163623c5801.wav,dock,DE_01,male,20-60,Austria
drosch_3d438e5a83ab4ca3a1d97dada1690332.wav,drosch,DE_02,male,20-60,Germany
Egge_5e5d2f871c414926ab6542e5e9da4ea0.wav,egge,DE_02,male,20-60,Germany
Fall_74bdabe2e3c24494a2391724c342d8ec.wav,fall,DE_01,male,20-60,Austria
fesch_6c3ab5cfdcfe4a008f62699998834c44.wav,fesch,DE_01,male,20-60,Austria
fest_aacc131e083a438091f57a6674746864.wav,fest,DE_01,male,20-60,Austria
Fisch_f5640c1f1ece4c60a81f24b3fd2272f9.wav,fisch,DE_04,male,20-60,Germany
Fliese_be91e2b6f4bf41468fafceb5010a8182.wav,fliese,DE_01,male,20-60,Austria
Flug_79ab822df1c142df9befad7b803a910c.wav,flug,DE_03,male,20-60,Germany
focht_c84175cdb90d467aa8f6992525493fc5.wav,focht,DE_01,male,20-60,Austria
friss_4e2873ad66e94841bdc4400aa4013345.wav,friss,DE_01,male,20-60,Austria
gern_4e6645c259f3478eab5a13f0c6af12e7.wav,gern,DE_04,male,20-60,Germany
hack_dab1684ee183441b93d54fca4ce20dd2.wav,hack,DE_02,male,20-60,Germany
Haken_0fe1558269e6495498e1d9640b9fffa7.wav,haken,DE_04,male,20-60,Germany
hat_201c064d438446169fd6b289f4e60196.wav,hat,DE_04,male,20-60,Germany
hob_538b8e9524fe4ea5940fdae183f4f169.wav,hob,DE_07,male,60 ,Germany
hup_2abba721fd5c471c8fa4e5468035870c.wav,hup,DE_01,male,20-60,Austria
Kaff_36ad6b7bdec6414b951883f13fa90544.wav,kaff,DE_04,male,20-60,Germany
kam_ef92c92274074e6aaba1cc82285f7528.wav,kam,DE_03,male,20-60,Germany
Kar_888e54e0c3d64d6e9697bc3aec298e58.wav,kar,DE_04,male,20-60,Germany
Kohl_a9d942d639114736b7592e20cfb4bb20.wav,kohl,DE_06,male,20-60,Germany
kotz_8f688deb14a7444abbef213bde61a454.wav,kotz,DE_07,male,60 ,Germany
kuss_6c49cbb39f094227a87c8f01f2587c27.wav,küss,DE_03,male,20-60,Germany
leg_2c4da2d9e3f843eebce689d43db94a86.wav,leg,DE_01,male,20-60,Austria
Leid_d85d36ae11824b678b06817f8bcf1f0c.wav,leid,DE_04,male,20-60,Germany
Lieder_164ba9e986914482a8e8087590d8bdd6.wav,lieder,DE_07,male,60 ,Germany
lie_456fec2066d04c0eb5516864134e8507.wav,ließ,DE_04,male,20-60,Germany
mahn_a787128124e342f59947a38524969dd5.wav,mahn,DE_07,male,60 ,Germany
misch_94efd90f5bf445dfa7cb2d940bc2a975.wav,misch,DE_01,male,20-60,Austria
Mord_6efd804a82894576bf0d40ce86d9c241.wav,mord,DE_01,male,20-60,Austria
Mue_0b741c2375374f28b4542f752b4f0d25.wav,muße,DE_01,male,20-60,Austria
Nacht_237d861e3202402ba672c0c692ebeb49.wav,nacht,DE_03,male,20-60,Germany
nicht_b500eb77ac5d4f67af7472087ad600c6.wav,nicht,DE_03,male,20-60,Germany
Nuss_9e7027ca0a904480a52f27df21b38462.wav,nuss,DE_01,male,20-60,Austria
pack_14eebef8f7bb4a0b8ad523217fd8ea65.wav,pack,DE_03,male,20-60,Germany
patsch_c2be93c0a3ef4f8b8011469ec1c7c2fc.wav,patsch,DE_03,male,20-60,Germany
Pfahl_84c15480df644556be45a817e44825d9.wav,pfahl,DE_01,male,20-60,Austria
Pfund_768ed69e4e3c40fc9584e3bd9f9ce3f0.wav,pfund,DE_01,male,20-60,Austria
pocht_a81603f4d530417fb6e291f7a368820b.wav,pocht,DE_01,male,20-60,Austria
raume_bc3d57aae5574cfa8d17ba8dac52f545.wav,raume,DE_07,male,60 ,Germany
reisen_d5cc722518b04a83a4fc6a56d056a3c8.wav,reisen,DE_03,male,20-60,Germany
Riff_eeb60eaad5f040fb82989f697672499b.wav,riff,DE_03,male,20-60,Germany
Ringe_6fb4563b852040f99d7c37db57314b41.wav,ringe,DE_02,male,20-60,Germany
Ruck_c03cb9cef49645f8bdd8a564d447ada0.wav,ruck,DE_04,male,20-60,Germany
Rutsch_1b1b0c05754e47b79343362a0b26b26d.wav,rutsch,DE_03,male,20-60,Germany
satt_dded5f6ca35d478c8eba6e0446ec690e.wav,satt,DE_01,male,20-60,Austria
schuf_6c1684300e5c4e5d854f6ca912e8a83c.wav,schuf,DE_01,male,20-60,Austria
sein_4374cc4f240144e4b33cc60b1b1a7a41.wav,sein,DE_03,male,20-60,Germany
Ski_f39bf835e6c349f99fd6a712bceda18e.wav,ski,DE_02,male,20-60,Germany
steil_8c09304c22004ba181b734db9cb0ae46.wav,steil,DE_01,male,20-60,Austria
Test_ca03099afaac4f9d9830737596e663db.wav,test,DE_03,male,20-60,Germany
toll_ecec021f9d40436c90befb9fb33b6b2f.wav,toll,DE_01,male,20-60,Austria
trotz_8c7ebc86a8914924bcb7b73a7ef92e91.wav,trotz,DE_03,male,20-60,Germany
viel_a1bd183c8f9a438b8c3fde9fe488bd07.wav,viel,DE_01,male,20-60,Austria
vom_0416fd36964d488aa6a8e52702b9df12.wav,vom,DE_03,male,20-60,Germany
wach_8fc4bb903a6c47459ae811d4a01968bd.wav,wach,DE_05,male,20-60,Germany
was_669862e6f50a4862969852b8bc71c488.wav,was,DE_03,male,20-60,Germany
Wehr_98eb3321d8dc463891954b30dc8f0334.wav,wehr,DE_04,male,20-60,Germany
wem_b6a1f29344ac450293605bc733528317.wav,wem,DE_07,male,60 ,Germany
wenn_f8a6e1e6058048e8adc928f23cef42df.wav,wenn,DE_07,male,60 ,Germany
wir_e55bcfc244134645b3a896078ff8084c.wav,wir,DE_04,male,20-60,Germany
wonn_4465e7ffe4474051b2aeae1b85c89c7f.wav,wonn,DE_03,male,20-60,Germany
Wut_23eb8962971243ca8b612e56b43a2904.wav,wut,DE_03,male,20-60,Germany
Zeil_f117e477eee844fd88aadd8a1e24d7cd.wav,zeil,DE_04,male,20-60,Germany
Liter_23d83beff4284a68bcbdcf91f52075f6.wav,liter,DE_15,female,20-60,Germany
mich_eaefac9d4d4a464f80eacafac1f1e9f3.wav,mich,DE_09,female,20-60,Germany
Mist_cb25a40757c34fbd91930b8b54e80d75.wav,mist,DE_08,female,20-60,Germany
Muse_5f52098adbdb4b1fb900635ec136aa9c.wav,muse,DE_15,female,20-60,Germany
mahen_541bf3b58bf4427a94a70551e9b5df1e.wav,mähen,DE_08,female,20-60,Germany
nenn_998d67b7208f443f97ba98718eaa4e3e.wav,nenn,DE_08,female,20-60,Germany
nur_b8535ae6472846f680787aad5408e941.wav,nur,DE_11,female,13-19,Brazil
nahen_2934830c3d024fc29b5e1b8ddf8729ac.wav,nähen,DE_19,female,20-60,Germany
Pass_2fe8a7a29df74cb4bfea0c32753417e9.wav,pass,DE_14,female,20-60,Germany
peil_09bcb0a70071467e8361c9f79cc16b94.wav,peil,DE_14,female,20-60,Germany
Pfeil_6a7bf64c7a5d4c5fbb5c2f75131a38ab.wav,pfeil,DE_13,female,20-60,Germany
Pier_fde3d0ce55134f8390b44e578bc6cfb4.wav,pier,DE_14,female,20-60,Germany
Pol_3f28da58875c408dab0d3fd90fec7d77.wav,pol,DE_14,female,20-60,Germany
Raupe_6867e2eb62494c3faafa72c88c13462e.wav,raupe,DE_14,female,20-60,Germany
reien_01f04166dc6c4fc9a3e42620439063be.wav,reißen,DE_18,female,20-60,Germany
rigge_54ca4f5e751f4abf969c57d2fa63e9f0.wav,rigge,DE_13,female,20-60,Germany
Riss_fdab053d67864b5895ce400af0c6aaef.wav,riss,DE_09,female,20-60,Germany
Ruf_720ab35cfcde424bb3b9883b39393be2.wav,ruf,DE_15,female,20-60,Germany
Ru_a8d7a3564bc24ea4aee3a4a49fb3164d.wav,ruß,DE_09,female,20-60,Germany
Schub_93b92dac49ca4312a02f3e1ac87d52e5.wav,schub,DE_19,female,20-60,Germany
sehr_1d27f8513dba444bae1777618b196345.wav,sehr,DE_08,female,20-60,Germany
sind_461b24dfb55c45f8abd7281fab108549.wav,sind,DE_12,female,20-60,Germany
sonn_2592d816063546a8acb7ed2b25deca4e.wav,sonn,DE_08,female,20-60,Germany
Stein_4a62cb201b2c41a688c84fbdfd210867.wav,stein,DE_13,female,20-60,Germany
Thor_16d4de2d43e346ce86a827f4a964af2d.wav,thor,DE_16,female,20-60,Germany
Tropf_409ce9d61f6145ae8e909f8521fed6a1.wav,tropf,DE_13,female,20-60,Germany
tschuss_ba7585454e5f44e0b8d1b847c3f5bcc6.wav,tschüss,DE_10,female,20-60,Austria
vier_14c5af3aad814b538a7ed4f42ccd4c6f.wav,vier,DE_13,female,20-60,Germany
von_0ad2c4b0f13847ec935ce95c41b9bef9.wav,von,DE_17,female,20-60,Germany
Waise_00e739c24be54279be5035cd4176e8fd.wav,waise,DE_18,female,20-60,Germany
weie_9d65936d3f514d1d8f7055c10c307552.wav,weiße,DE_14,female,20-60,Germany
wen_45d174d7868c48e5b38d673d46bcd1ea.wav,wen,DE_16,female,20-60,Germany
west_539f8caaac924c5ab687022241db0ec9.wav,west,DE_15,female,20-60,Germany
woll_4c431874bc7a42df9f6795d6e0fe3135.wav,woll,DE_12,female,20-60,Germany
wusch_28a53d1561594787bdc8edbca521e42f.wav,wusch,DE_15,female,20-60,Germany
Zahl_8b4cf21139164248b0dbd81b4a176a6b.wav,zahl,DE_09,female,20-60,Germany
Zund_c9b4d1fc6f7c45b2aa67f870766fe1b7.wav,zund,DE_11,female,13-19,Brazil
